"","ForestManagementIntensity","y","run"
"1769",4.43434343434343,-0.000121113636658123,18
"1770",4.48484848484848,-0.000123449131569483,18
"1771",4.53535353535354,-0.000132631269189633,18
"1772",4.58585858585859,-0.000155829915780793,18
"1773",4.63636363636364,-0.000228093876930612,18
"1774",4.68686868686869,-0.00025968581310408,18
"1775",4.73737373737374,-0.00025734869782247,18
"1776",4.78787878787879,-0.000260576764210913,18
"1777",4.83838383838384,-0.000258298819306592,18
"1778",4.88888888888889,-0.000257298101027772,18
"1779",4.93939393939394,-0.000279115309374528,18
"1780",4.98989898989899,-0.000276234086920419,18
"1781",5.04040404040404,-0.000236346458018263,18
"1782",5.09090909090909,-0.000185066041366038,18
"1783",5.14141414141414,-0.000173436947557258,18
"1784",5.19191919191919,-0.000171366117215181,18
"1785",5.24242424242424,-0.000159202894289575,18
"1786",5.29292929292929,-0.000150608428147485,18
"1787",5.34343434343434,-0.000150608428147485,18
"1788",5.39393939393939,-0.000150608428147485,18
"1789",5.44444444444444,-0.000150608428147485,18
"1790",5.49494949494949,-0.000150608428147485,18
"1791",5.54545454545454,-0.000150608428147485,18
"1792",5.5959595959596,-0.000150608428147485,18
"1793",5.64646464646465,-0.000150608428147485,18
"1794",5.6969696969697,-0.000160726256342015,18
"1795",5.74747474747475,-0.000160726256342015,18
"1796",5.7979797979798,-0.000160726256342015,18
"1797",5.84848484848485,-0.000160726256342015,18
"1798",5.8989898989899,-0.000170375652329404,18
"1799",5.94949494949495,-0.000170375652329404,18
"1800",6,-0.000170375652329404,18
"1801",1,2.82414133704546e-05,19
"1802",1.05050505050505,2.82414133704546e-05,19
"1803",1.1010101010101,2.82414133704546e-05,19
"1804",1.15151515151515,2.82414133704546e-05,19
"1805",1.2020202020202,2.82414133704546e-05,19
"1806",1.25252525252525,2.82414133704546e-05,19
"1807",1.3030303030303,2.82414133704546e-05,19
"1808",1.35353535353535,2.82414133704546e-05,19
"1809",1.4040404040404,2.82414133704546e-05,19
"1810",1.45454545454545,2.82414133704546e-05,19
"1811",1.50505050505051,2.82414133704546e-05,19
"1812",1.55555555555556,2.82414133704546e-05,19
"1813",1.60606060606061,2.82414133704546e-05,19
"1814",1.65656565656566,2.82414133704546e-05,19
"1815",1.70707070707071,2.82414133704546e-05,19
"1816",1.75757575757576,2.82414133704546e-05,19
"1817",1.80808080808081,2.82414133704546e-05,19
"1818",1.85858585858586,2.82414133704546e-05,19
"1819",1.90909090909091,2.82414133704546e-05,19
"1820",1.95959595959596,2.82414133704546e-05,19
"1821",2.01010101010101,2.82414133704546e-05,19
"1822",2.06060606060606,2.82414133704546e-05,19
"1823",2.11111111111111,2.82414133704546e-05,19
"1824",2.16161616161616,2.82414133704546e-05,19
"1825",2.21212121212121,2.82414133704546e-05,19
"1826",2.26262626262626,2.82414133704546e-05,19
"1827",2.31313131313131,2.82414133704546e-05,19
"1828",2.36363636363636,2.82414133704546e-05,19
"1829",2.41414141414141,2.82414133704546e-05,19
"1830",2.46464646464646,2.82414133704546e-05,19
"1831",2.51515151515152,2.82414133704546e-05,19
"1832",2.56565656565657,2.82414133704546e-05,19
"1833",2.61616161616162,2.82414133704546e-05,19
"1834",2.66666666666667,2.82414133704546e-05,19
"1835",2.71717171717172,2.82414133704546e-05,19
"1836",2.76767676767677,2.82414133704546e-05,19
"1837",2.81818181818182,2.82414133704546e-05,19
"1838",2.86868686868687,2.82414133704546e-05,19
"1839",2.91919191919192,2.82414133704546e-05,19
"1840",2.96969696969697,2.82414133704546e-05,19
"1841",3.02020202020202,2.82414133704546e-05,19
"1842",3.07070707070707,2.82414133704546e-05,19
"1843",3.12121212121212,2.82414133704546e-05,19
"1844",3.17171717171717,2.82414133704546e-05,19
"1845",3.22222222222222,2.82414133704546e-05,19
"1846",3.27272727272727,2.82414133704546e-05,19
"1847",3.32323232323232,2.82414133704546e-05,19
"1848",3.37373737373737,2.82414133704546e-05,19
"1849",3.42424242424242,2.97021058768367e-05,19
"1850",3.47474747474747,2.97021058768367e-05,19
"1851",3.52525252525253,2.97021058768367e-05,19
"1852",3.57575757575758,3.12779850851345e-05,19
"1853",3.62626262626263,3.20291002962419e-05,19
"1854",3.67676767676768,3.20291002962419e-05,19
"1855",3.72727272727273,3.27228166765736e-05,19
"1856",3.77777777777778,3.27228166765736e-05,19
"1857",3.82828282828283,3.27228166765736e-05,19
"1858",3.87878787878788,3.27228166765736e-05,19
"1859",3.92929292929293,3.27228166765736e-05,19
"1860",3.97979797979798,2.59413438882139e-05,19
"1861",4.03030303030303,2.21748643633038e-05,19
"1862",4.08080808080808,1.92952279409596e-05,19
"1863",4.13131313131313,-1.04357979942503e-05,19
"1864",4.18181818181818,-6.98169267705809e-05,19
"1865",4.23232323232323,-9.32761923578185e-05,19
"1866",4.28282828282828,-0.000106434319330036,19
"1867",4.33333333333333,-0.000106434319330036,19
"1868",4.38383838383838,-0.000104060744719908,19
"1869",4.43434343434343,-0.000106384567079997,19
"1870",4.48484848484848,-0.000111701068247497,19
"1871",4.53535353535354,-0.000118554200792871,19
"1872",4.58585858585859,-0.000144339225861259,19
"1873",4.63636363636364,-0.000239724740475081,19
"1874",4.68686868686869,-0.000251569441344969,19
"1875",4.73737373737374,-0.000255178436052155,19
"1876",4.78787878787879,-0.000255178436052155,19
"1877",4.83838383838384,-0.000255178436052155,19
"1878",4.88888888888889,-0.000254470449989205,19
"1879",4.93939393939394,-0.000258108519863573,19
"1880",4.98989898989899,-0.000257426999417515,19
"1881",5.04040404040404,-0.000256996000318401,19
"1882",5.09090909090909,-0.000179461237054038,19
"1883",5.14141414141414,-0.000154775722895352,19
"1884",5.19191919191919,-0.000154775722895352,19
"1885",5.24242424242424,-0.000140289519064968,19
"1886",5.29292929292929,-0.000140289519064968,19
"1887",5.34343434343434,-0.000140289519064968,19
"1888",5.39393939393939,-0.000140289519064968,19
"1889",5.44444444444444,-0.000140289519064968,19
"1890",5.49494949494949,-0.000140289519064968,19
"1891",5.54545454545454,-0.000140289519064968,19
"1892",5.5959595959596,-0.000140289519064968,19
"1893",5.64646464646465,-0.000140289519064968,19
"1894",5.6969696969697,-0.000140289519064968,19
"1895",5.74747474747475,-0.000149674534192245,19
"1896",5.7979797979798,-0.000149674534192245,19
"1897",5.84848484848485,-0.000158702490935071,19
"1898",5.8989898989899,-0.000191426094231751,19
"1899",5.94949494949495,-0.000191426094231751,19
"1900",6,-0.000191426094231751,19
"1901",1,2.68343234172546e-05,20
"1902",1.05050505050505,2.68343234172546e-05,20
"1903",1.1010101010101,2.68343234172546e-05,20
"1904",1.15151515151515,2.68343234172546e-05,20
"1905",1.2020202020202,2.68343234172546e-05,20
"1906",1.25252525252525,2.68343234172546e-05,20
"1907",1.3030303030303,2.68343234172546e-05,20
"1908",1.35353535353535,2.68343234172546e-05,20
"1909",1.4040404040404,2.68343234172546e-05,20
"1910",1.45454545454545,2.68343234172546e-05,20
"1911",1.50505050505051,2.68343234172546e-05,20
"1912",1.55555555555556,2.68343234172546e-05,20
"1913",1.60606060606061,2.68343234172546e-05,20
"1914",1.65656565656566,2.68343234172546e-05,20
"1915",1.70707070707071,2.68343234172546e-05,20
"1916",1.75757575757576,2.68343234172546e-05,20
"1917",1.80808080808081,2.68343234172546e-05,20
"1918",1.85858585858586,2.68343234172546e-05,20
"1919",1.90909090909091,2.68343234172546e-05,20
"1920",1.95959595959596,2.68343234172546e-05,20
"1921",2.01010101010101,2.68343234172546e-05,20
"1922",2.06060606060606,2.68343234172546e-05,20
"1923",2.11111111111111,2.68343234172546e-05,20
"1924",2.16161616161616,2.68343234172546e-05,20
"1925",2.21212121212121,2.68343234172546e-05,20
"1926",2.26262626262626,2.68343234172546e-05,20
"1927",2.31313131313131,2.68343234172546e-05,20
"1928",2.36363636363636,2.68343234172546e-05,20
"1929",2.41414141414141,2.68343234172546e-05,20
"1930",2.46464646464646,2.68343234172546e-05,20
"1931",2.51515151515152,2.68343234172546e-05,20
"1932",2.56565656565657,2.68343234172546e-05,20
"1933",2.61616161616162,2.68343234172546e-05,20
"1934",2.66666666666667,2.68343234172546e-05,20
"1935",2.71717171717172,2.68343234172546e-05,20
"1936",2.76767676767677,2.6653970744496e-05,20
"1937",2.81818181818182,2.6653970744496e-05,20
"1938",2.86868686868687,2.6653970744496e-05,20
"1939",2.91919191919192,2.6653970744496e-05,20
"1940",2.96969696969697,2.6653970744496e-05,20
"1941",3.02020202020202,2.6653970744496e-05,20
"1942",3.07070707070707,2.6653970744496e-05,20
"1943",3.12121212121212,2.6653970744496e-05,20
"1944",3.17171717171717,2.6653970744496e-05,20
"1945",3.22222222222222,2.6653970744496e-05,20
"1946",3.27272727272727,2.6653970744496e-05,20
"1947",3.32323232323232,2.6653970744496e-05,20
"1948",3.37373737373737,2.6653970744496e-05,20
"1949",3.42424242424242,2.6653970744496e-05,20
"1950",3.47474747474747,2.80246547591263e-05,20
"1951",3.52525252525253,2.80246547591263e-05,20
"1952",3.57575757575758,2.883932204944e-05,20
"1953",3.62626262626263,3.10666117629636e-05,20
"1954",3.67676767676768,3.10666117629636e-05,20
"1955",3.72727272727273,3.04871596554141e-05,20
"1956",3.77777777777778,3.04871596554141e-05,20
"1957",3.82828282828283,3.04871596554141e-05,20
"1958",3.87878787878788,3.04871596554141e-05,20
"1959",3.92929292929293,3.04871596554141e-05,20
"1960",3.97979797979798,3.04871596554141e-05,20
"1961",4.03030303030303,2.24425739405905e-05,20
"1962",4.08080808080808,1.91160400655829e-05,20
"1963",4.13131313131313,-5.77025824701339e-06,20
"1964",4.18181818181818,-7.24603439014673e-05,20
"1965",4.23232323232323,-8.9776558260685e-05,20
"1966",4.28282828282828,-0.000106342515455876,20
"1967",4.33333333333333,-0.000111329214424758,20
"1968",4.38383838383838,-0.000110204115934011,20
"1969",4.43434343434343,-0.000112521921224339,20
"1970",4.48484848484848,-0.000114039919835415,20
"1971",4.53535353535354,-0.000123308121639989,20
"1972",4.58585858585859,-0.000158265898469267,20
"1973",4.63636363636364,-0.000233857587698881,20
"1974",4.68686868686869,-0.000250977798567541,20
"1975",4.73737373737374,-0.000256026386988217,20
"1976",4.78787878787879,-0.000255874972675619,20
"1977",4.83838383838384,-0.000255874972675619,20
"1978",4.88888888888889,-0.000255241926189943,20
"1979",4.93939393939394,-0.000277716244987399,20
"1980",4.98989898989899,-0.000278513839469354,20
"1981",5.04040404040404,-0.00026129453117543,20
"1982",5.09090909090909,-0.000173418640781773,20
"1983",5.14141414141414,-0.000136254041447474,20
"1984",5.19191919191919,-0.000124113574218117,20
"1985",5.24242424242424,-0.000124113574218117,20
"1986",5.29292929292929,-0.000124113574218117,20
"1987",5.34343434343434,-0.000124113574218117,20
"1988",5.39393939393939,-0.000124113574218117,20
"1989",5.44444444444444,-0.000124113574218117,20
"1990",5.49494949494949,-0.000124113574218117,20
"1991",5.54545454545454,-0.000124113574218117,20
"1992",5.5959595959596,-0.000131903718298257,20
"1993",5.64646464646465,-0.000131903718298257,20
"1994",5.6969696969697,-0.000131903718298257,20
"1995",5.74747474747475,-0.000131903718298257,20
"1996",5.7979797979798,-0.00014159184909438,20
"1997",5.84848484848485,-0.00014159184909438,20
"1998",5.8989898989899,-0.00018041580439084,20
"1999",5.94949494949495,-0.00018041580439084,20
"2000",6,-0.00018041580439084,20
"2001",1,3.12030758125806e-05,21
"2002",1.05050505050505,3.12030758125806e-05,21
"2003",1.1010101010101,3.12030758125806e-05,21
"2004",1.15151515151515,3.12030758125806e-05,21
"2005",1.2020202020202,3.12030758125806e-05,21
"2006",1.25252525252525,3.12030758125806e-05,21
"2007",1.3030303030303,3.12030758125806e-05,21
"2008",1.35353535353535,3.12030758125806e-05,21
"2009",1.4040404040404,3.12030758125806e-05,21
"2010",1.45454545454545,3.12030758125806e-05,21
"2011",1.50505050505051,3.12030758125806e-05,21
"2012",1.55555555555556,3.12030758125806e-05,21
"2013",1.60606060606061,3.12030758125806e-05,21
"2014",1.65656565656566,3.12030758125806e-05,21
"2015",1.70707070707071,3.12030758125806e-05,21
"2016",1.75757575757576,3.12030758125806e-05,21
"2017",1.80808080808081,3.12030758125806e-05,21
"2018",1.85858585858586,3.12030758125806e-05,21
"2019",1.90909090909091,3.12030758125806e-05,21
"2020",1.95959595959596,3.12030758125806e-05,21
"2021",2.01010101010101,3.12030758125806e-05,21
"2022",2.06060606060606,3.12030758125806e-05,21
"2023",2.11111111111111,3.12030758125806e-05,21
"2024",2.16161616161616,3.12030758125806e-05,21
"2025",2.21212121212121,3.12030758125806e-05,21
"2026",2.26262626262626,3.12030758125806e-05,21
"2027",2.31313131313131,3.12030758125806e-05,21
"2028",2.36363636363636,3.12030758125806e-05,21
"2029",2.41414141414141,3.12030758125806e-05,21
"2030",2.46464646464646,3.12030758125806e-05,21
"2031",2.51515151515152,3.12030758125806e-05,21
"2032",2.56565656565657,3.12030758125806e-05,21
"2033",2.61616161616162,3.12030758125806e-05,21
"2034",2.66666666666667,3.12030758125806e-05,21
"2035",2.71717171717172,3.12030758125806e-05,21
"2036",2.76767676767677,3.12030758125806e-05,21
"2037",2.81818181818182,3.12030758125806e-05,21
"2038",2.86868686868687,3.12030758125806e-05,21
"2039",2.91919191919192,3.12030758125806e-05,21
"2040",2.96969696969697,3.12030758125806e-05,21
"2041",3.02020202020202,3.12030758125806e-05,21
"2042",3.07070707070707,3.12030758125806e-05,21
"2043",3.12121212121212,3.12030758125806e-05,21
"2044",3.17171717171717,3.12030758125806e-05,21
"2045",3.22222222222222,3.12030758125806e-05,21
"2046",3.27272727272727,3.2427584582322e-05,21
"2047",3.32323232323232,3.2427584582322e-05,21
"2048",3.37373737373737,3.2427584582322e-05,21
"2049",3.42424242424242,3.2427584582322e-05,21
"2050",3.47474747474747,3.2427584582322e-05,21
"2051",3.52525252525253,3.22910043253113e-05,21
"2052",3.57575757575758,3.46382921964637e-05,21
"2053",3.62626262626263,3.43711860414568e-05,21
"2054",3.67676767676768,3.43711860414568e-05,21
"2055",3.72727272727273,3.43815032755051e-05,21
"2056",3.77777777777778,3.39945761142397e-05,21
"2057",3.82828282828283,3.39945761142397e-05,21
"2058",3.87878787878788,3.39945761142397e-05,21
"2059",3.92929292929293,3.39945761142397e-05,21
"2060",3.97979797979798,3.16235657950879e-05,21
"2061",4.03030303030303,2.35637192152634e-05,21
"2062",4.08080808080808,1.72546357625914e-05,21
"2063",4.13131313131313,2.52301825743653e-06,21
"2064",4.18181818181818,-6.98735262555952e-05,21
"2065",4.23232323232323,-9.536833993392e-05,21
"2066",4.28282828282828,-0.000110442404097895,21
"2067",4.33333333333333,-0.000115538057259937,21
"2068",4.38383838383838,-0.000114487170921319,21
"2069",4.43434343434343,-0.000114487170921319,21
"2070",4.48484848484848,-0.000116582393766038,21
"2071",4.53535353535354,-0.000125584140353923,21
"2072",4.58585858585859,-0.00016025182118117,21
"2073",4.63636363636364,-0.000223471489121408,21
"2074",4.68686868686869,-0.000249172769944073,21
"2075",4.73737373737374,-0.000252105331734622,21
"2076",4.78787878787879,-0.000253082400511847,21
"2077",4.83838383838384,-0.000253082400511847,21
"2078",4.88888888888889,-0.000247943185137377,21
"2079",4.93939393939394,-0.000267617960293218,21
"2080",4.98989898989899,-0.000249340148301588,21
"2081",5.04040404040404,-0.00022863988002982,21
"2082",5.09090909090909,-0.000146850270202651,21
"2083",5.14141414141414,-0.000138003903074403,21
"2084",5.19191919191919,-0.000140008052839159,21
"2085",5.24242424242424,-0.000140008052839159,21
"2086",5.29292929292929,-0.000135462974289834,21
"2087",5.34343434343434,-0.000135462974289834,21
"2088",5.39393939393939,-0.000135462974289834,21
"2089",5.44444444444444,-0.000135462974289834,21
"2090",5.49494949494949,-0.000135462974289834,21
"2091",5.54545454545454,-0.000135462974289834,21
"2092",5.5959595959596,-0.000135462974289834,21
"2093",5.64646464646465,-0.000135462974289834,21
"2094",5.6969696969697,-0.000135462974289834,21
"2095",5.74747474747475,-0.000135462974289834,21
"2096",5.7979797979798,-0.000146466659230951,21
"2097",5.84848484848485,-0.000146466659230951,21
"2098",5.8989898989899,-0.000170881150213366,21
"2099",5.94949494949495,-0.000170881150213366,21
"2100",6,-0.000170881150213366,21
"2101",1,2.99773207893273e-05,22
"2102",1.05050505050505,2.99773207893273e-05,22
"2103",1.1010101010101,2.99773207893273e-05,22
"2104",1.15151515151515,2.99773207893273e-05,22
"2105",1.2020202020202,2.99773207893273e-05,22
"2106",1.25252525252525,2.99773207893273e-05,22
"2107",1.3030303030303,2.99773207893273e-05,22
"2108",1.35353535353535,2.99773207893273e-05,22
"2109",1.4040404040404,2.99773207893273e-05,22
"2110",1.45454545454545,2.99773207893273e-05,22
"2111",1.50505050505051,2.99773207893273e-05,22
"2112",1.55555555555556,2.99773207893273e-05,22
"2113",1.60606060606061,2.99773207893273e-05,22
"2114",1.65656565656566,2.99773207893273e-05,22
"2115",1.70707070707071,2.99773207893273e-05,22
"2116",1.75757575757576,2.99773207893273e-05,22
"2117",1.80808080808081,2.99773207893273e-05,22
"2118",1.85858585858586,2.99773207893273e-05,22
"2119",1.90909090909091,2.99773207893273e-05,22
"2120",1.95959595959596,2.99773207893273e-05,22
"2121",2.01010101010101,2.99773207893273e-05,22
"2122",2.06060606060606,2.99773207893273e-05,22
"2123",2.11111111111111,2.99773207893273e-05,22
"2124",2.16161616161616,2.99773207893273e-05,22
"2125",2.21212121212121,2.99773207893273e-05,22
"2126",2.26262626262626,2.99773207893273e-05,22
"2127",2.31313131313131,2.99773207893273e-05,22
"2128",2.36363636363636,2.99773207893273e-05,22
"2129",2.41414141414141,2.99773207893273e-05,22
"2130",2.46464646464646,2.99773207893273e-05,22
"2131",2.51515151515152,2.99773207893273e-05,22
"2132",2.56565656565657,2.99773207893273e-05,22
"2133",2.61616161616162,2.99773207893273e-05,22
"2134",2.66666666666667,2.99773207893273e-05,22
"2135",2.71717171717172,2.99773207893273e-05,22
"2136",2.76767676767677,2.99773207893273e-05,22
"2137",2.81818181818182,2.99773207893273e-05,22
"2138",2.86868686868687,2.99773207893273e-05,22
"2139",2.91919191919192,2.99773207893273e-05,22
"2140",2.96969696969697,2.99773207893273e-05,22
"2141",3.02020202020202,2.99773207893273e-05,22
"2142",3.07070707070707,2.99773207893273e-05,22
"2143",3.12121212121212,2.99773207893273e-05,22
"2144",3.17171717171717,2.99773207893273e-05,22
"2145",3.22222222222222,3.13839063594729e-05,22
"2146",3.27272727272727,3.13839063594729e-05,22
"2147",3.32323232323232,3.13839063594729e-05,22
"2148",3.37373737373737,3.13839063594729e-05,22
"2149",3.42424242424242,3.13839063594729e-05,22
"2150",3.47474747474747,3.13839063594729e-05,22
"2151",3.52525252525253,3.13839063594729e-05,22
"2152",3.57575757575758,3.13839063594729e-05,22
"2153",3.62626262626263,3.15759695678968e-05,22
"2154",3.67676767676768,3.15759695678968e-05,22
"2155",3.72727272727273,3.24617365344676e-05,22
"2156",3.77777777777778,3.24617365344676e-05,22
"2157",3.82828282828283,3.24617365344676e-05,22
"2158",3.87878787878788,3.26734794780922e-05,22
"2159",3.92929292929293,3.26734794780922e-05,22
"2160",3.97979797979798,3.11767914975578e-05,22
"2161",4.03030303030303,2.45021612427331e-05,22
"2162",4.08080808080808,1.75514803733114e-05,22
"2163",4.13131313131313,-1.82210525149822e-05,22
"2164",4.18181818181818,-8.63857656759369e-05,22
"2165",4.23232323232323,-9.62954889777427e-05,22
"2166",4.28282828282828,-0.000113393247409879,22
"2167",4.33333333333333,-0.00012198528161654,22
"2168",4.38383838383838,-0.000122277349419019,22
"2169",4.43434343434343,-0.000122277349419019,22
"2170",4.48484848484848,-0.000125805777268646,22
"2171",4.53535353535354,-0.00012980586245919,22
"2172",4.58585858585859,-0.000161107579229075,22
"2173",4.63636363636364,-0.000231090403394338,22
"2174",4.68686868686869,-0.000242926426791928,22
"2175",4.73737373737374,-0.000242479777173831,22
"2176",4.78787878787879,-0.000242479777173831,22
"2177",4.83838383838384,-0.000242479777173831,22
"2178",4.88888888888889,-0.000239723495393525,22
"2179",4.93939393939394,-0.000280317302686003,22
"2180",4.98989898989899,-0.00028014655891681,22
"2181",5.04040404040404,-0.000231092400751352,22
"2182",5.09090909090909,-0.000193297975171714,22
"2183",5.14141414141414,-0.000182278380587064,22
"2184",5.19191919191919,-0.000177045756349782,22
"2185",5.24242424242424,-0.000169145083170984,22
"2186",5.29292929292929,-0.000164910514781695,22
"2187",5.34343434343434,-0.000164910514781695,22
"2188",5.39393939393939,-0.000164910514781695,22
"2189",5.44444444444444,-0.000164910514781695,22
"2190",5.49494949494949,-0.000164910514781695,22
"2191",5.54545454545454,-0.000164910514781695,22
"2192",5.5959595959596,-0.000164910514781695,22
"2193",5.64646464646465,-0.000164910514781695,22
"2194",5.6969696969697,-0.000164910514781695,22
"2195",5.74747474747475,-0.000164910514781695,22
"2196",5.7979797979798,-0.000164910514781695,22
"2197",5.84848484848485,-0.00017888500956843,22
"2198",5.8989898989899,-0.000197677092040755,22
"2199",5.94949494949495,-0.000197677092040755,22
"2200",6,-0.000197677092040755,22
"2201",1,2.98150960193322e-05,23
"2202",1.05050505050505,2.98150960193322e-05,23
"2203",1.1010101010101,2.98150960193322e-05,23
"2204",1.15151515151515,2.98150960193322e-05,23
"2205",1.2020202020202,2.98150960193322e-05,23
"2206",1.25252525252525,2.98150960193322e-05,23
"2207",1.3030303030303,2.98150960193322e-05,23
"2208",1.35353535353535,2.98150960193322e-05,23
"2209",1.4040404040404,2.98150960193322e-05,23
"2210",1.45454545454545,2.98150960193322e-05,23
"2211",1.50505050505051,2.98150960193322e-05,23
"2212",1.55555555555556,2.98150960193322e-05,23
"2213",1.60606060606061,2.98150960193322e-05,23
"2214",1.65656565656566,2.98150960193322e-05,23
"2215",1.70707070707071,2.98150960193322e-05,23
"2216",1.75757575757576,2.98150960193322e-05,23
"2217",1.80808080808081,2.98150960193322e-05,23
"2218",1.85858585858586,2.98150960193322e-05,23
"2219",1.90909090909091,2.98150960193322e-05,23
"2220",1.95959595959596,2.98150960193322e-05,23
"2221",2.01010101010101,2.98150960193322e-05,23
"2222",2.06060606060606,2.98150960193322e-05,23
"2223",2.11111111111111,2.98150960193322e-05,23
"2224",2.16161616161616,2.98150960193322e-05,23
"2225",2.21212121212121,2.98150960193322e-05,23
"2226",2.26262626262626,2.98150960193322e-05,23
"2227",2.31313131313131,2.98150960193322e-05,23
"2228",2.36363636363636,2.98150960193322e-05,23
"2229",2.41414141414141,2.98150960193322e-05,23
"2230",2.46464646464646,2.98150960193322e-05,23
"2231",2.51515151515152,2.98150960193322e-05,23
"2232",2.56565656565657,2.98150960193322e-05,23
"2233",2.61616161616162,2.98150960193322e-05,23
"2234",2.66666666666667,2.98150960193322e-05,23
"2235",2.71717171717172,2.98150960193322e-05,23
"2236",2.76767676767677,2.98150960193322e-05,23
"2237",2.81818181818182,2.98150960193322e-05,23
"2238",2.86868686868687,2.98150960193322e-05,23
"2239",2.91919191919192,2.98150960193322e-05,23
"2240",2.96969696969697,2.98150960193322e-05,23
"2241",3.02020202020202,2.98150960193322e-05,23
"2242",3.07070707070707,2.98150960193322e-05,23
"2243",3.12121212121212,2.98150960193322e-05,23
"2244",3.17171717171717,2.98150960193322e-05,23
"2245",3.22222222222222,2.98150960193322e-05,23
"2246",3.27272727272727,2.98150960193322e-05,23
"2247",3.32323232323232,2.98150960193322e-05,23
"2248",3.37373737373737,2.98150960193322e-05,23
"2249",3.42424242424242,2.98150960193322e-05,23
"2250",3.47474747474747,3.07780241337934e-05,23
"2251",3.52525252525253,3.13105892680925e-05,23
"2252",3.57575757575758,3.09633071827971e-05,23
"2253",3.62626262626263,3.06793937074158e-05,23
"2254",3.67676767676768,3.06793937074158e-05,23
"2255",3.72727272727273,3.16237358473169e-05,23
"2256",3.77777777777778,3.16237358473169e-05,23
"2257",3.82828282828283,3.16237358473169e-05,23
"2258",3.87878787878788,3.03200010180131e-05,23
"2259",3.92929292929293,3.03200010180131e-05,23
"2260",3.97979797979798,2.77709372167736e-05,23
"2261",4.03030303030303,1.4316394899059e-05,23
"2262",4.08080808080808,9.48069450232774e-06,23
"2263",4.13131313131313,-9.66590923806064e-06,23
"2264",4.18181818181818,-8.35808556526176e-05,23
"2265",4.23232323232323,-8.84236564978004e-05,23
"2266",4.28282828282828,-0.000108746946948122,23
"2267",4.33333333333333,-0.000110937942458832,23
"2268",4.38383838383838,-0.000106994624765156,23
"2269",4.43434343434343,-0.000106994624765156,23
"2270",4.48484848484848,-0.000114693607730145,23
"2271",4.53535353535354,-0.000130648189356627,23
"2272",4.58585858585859,-0.000155975636655079,23
"2273",4.63636363636364,-0.000230630809713807,23
"2274",4.68686868686869,-0.000249475937344462,23
"2275",4.73737373737374,-0.000254328658467299,23
"2276",4.78787878787879,-0.000259596309356542,23
"2277",4.83838383838384,-0.000256920519391058,23
"2278",4.88888888888889,-0.000255668449991005,23
"2279",4.93939393939394,-0.000288149690956203,23
"2280",4.98989898989899,-0.0002663705842876,23
"2281",5.04040404040404,-0.000236487021850205,23
"2282",5.09090909090909,-0.000164686634029773,23
"2283",5.14141414141414,-0.000147182929132381,23
"2284",5.19191919191919,-0.000147182929132381,23
"2285",5.24242424242424,-0.000147182929132381,23
"2286",5.29292929292929,-0.000142362110862651,23
"2287",5.34343434343434,-0.000142362110862651,23
"2288",5.39393939393939,-0.000142362110862651,23
"2289",5.44444444444444,-0.000142362110862651,23
"2290",5.49494949494949,-0.000142362110862651,23
"2291",5.54545454545454,-0.000135554468328404,23
"2292",5.5959595959596,-0.000135554468328404,23
"2293",5.64646464646465,-0.000135554468328404,23
"2294",5.6969696969697,-0.000147560280237281,23
"2295",5.74747474747475,-0.000147560280237281,23
"2296",5.7979797979798,-0.000147560280237281,23
"2297",5.84848484848485,-0.000147560280237281,23
"2298",5.8989898989899,-0.00019117507046263,23
"2299",5.94949494949495,-0.00019117507046263,23
"2300",6,-0.00019117507046263,23
"2301",1,2.94518850807894e-05,24
"2302",1.05050505050505,2.94518850807894e-05,24
"2303",1.1010101010101,2.94518850807894e-05,24
"2304",1.15151515151515,2.94518850807894e-05,24
"2305",1.2020202020202,2.94518850807894e-05,24
"2306",1.25252525252525,2.94518850807894e-05,24
"2307",1.3030303030303,2.94518850807894e-05,24
"2308",1.35353535353535,2.94518850807894e-05,24
"2309",1.4040404040404,2.94518850807894e-05,24
"2310",1.45454545454545,2.94518850807894e-05,24
"2311",1.50505050505051,2.94518850807894e-05,24
"2312",1.55555555555556,2.94518850807894e-05,24
"2313",1.60606060606061,2.94518850807894e-05,24
"2314",1.65656565656566,2.94518850807894e-05,24
"2315",1.70707070707071,2.94518850807894e-05,24
"2316",1.75757575757576,2.94518850807894e-05,24
"2317",1.80808080808081,2.94518850807894e-05,24
"2318",1.85858585858586,2.94518850807894e-05,24
"2319",1.90909090909091,2.94518850807894e-05,24
"2320",1.95959595959596,2.94518850807894e-05,24
"2321",2.01010101010101,2.94518850807894e-05,24
"2322",2.06060606060606,2.94518850807894e-05,24
"2323",2.11111111111111,2.94518850807894e-05,24
"2324",2.16161616161616,2.94518850807894e-05,24
"2325",2.21212121212121,2.94518850807894e-05,24
"2326",2.26262626262626,2.94518850807894e-05,24
"2327",2.31313131313131,2.94518850807894e-05,24
"2328",2.36363636363636,2.94518850807894e-05,24
"2329",2.41414141414141,2.94518850807894e-05,24
"2330",2.46464646464646,2.94518850807894e-05,24
"2331",2.51515151515152,2.94518850807894e-05,24
"2332",2.56565656565657,2.94518850807894e-05,24
"2333",2.61616161616162,2.94518850807894e-05,24
"2334",2.66666666666667,2.94518850807894e-05,24
"2335",2.71717171717172,2.94518850807894e-05,24
"2336",2.76767676767677,2.94518850807894e-05,24
"2337",2.81818181818182,2.94518850807894e-05,24
