,FormerCroplandFraction,y,run
2514,3.274992781,0.000165965,26
2515,3.526915303,0.000168073,26
2516,3.778837824,0.000180143,26
2517,4.030760346,0.000186894,26
2518,4.282682867,0.000186894,26
2519,4.534605389,0.000190429,26
2520,4.786527911,0.000190429,26
2521,5.038450432,0.000186822,26
2522,5.290372954,0.000186822,26
2523,5.542295476,0.000186822,26
2524,5.794217997,0.000186822,26
2525,6.046140519,0.000186822,26
2526,6.29806304,0.000186822,26
2527,6.549985562,0.000186822,26
2528,6.801908084,0.000190407,26
2529,7.053830605,0.000190407,26
2530,7.305753127,0.000198722,26
2531,7.557675648,0.000198722,26
2532,7.80959817,0.000198722,26
2533,8.061520692,0.000198722,26
2534,8.313443213,0.000198722,26
2535,8.565365735,0.000198722,26
2536,8.817288257,0.000198722,26
2537,9.069210778,0.000202351,26
2538,9.3211333,0.000202351,26
2539,9.573055821,0.000202351,26
2540,9.824978343,0.000202351,26
2541,10.07690086,0.000202351,26
2542,10.32882339,0.000202351,26
2543,10.58074591,0.000202351,26
2544,10.83266843,0.000207182,26
2545,11.08459095,0.000207182,26
2546,11.33651347,0.000207182,26
2547,11.58843599,0.000207182,26
2548,11.84035852,0.000207182,26
2549,12.09228104,0.000207182,26
2550,12.34420356,0.000207182,26
2551,12.59612608,0.000213994,26
2552,12.8480486,0.000213994,26
2553,13.09997112,0.000213994,26
2554,13.35189365,0.000213994,26
2555,13.60381617,0.000213994,26
2556,13.85573869,0.000224153,26
2557,14.10766121,0.000224153,26
2558,14.35958373,0.000224153,26
2559,14.61150625,0.000224153,26
2560,14.86342878,0.000224153,26
2561,15.1153513,0.000224153,26
2562,15.36727382,0.000224153,26
2563,15.61919634,0.000224153,26
2564,15.87111886,0.000224153,26
2565,16.12304138,0.000224153,26
2566,16.37496391,0.000224153,26
2567,16.62688643,0.000224153,26
2568,16.87880895,0.000224153,26
2569,17.13073147,0.000224153,26
2570,17.38265399,0.000224153,26
2571,17.63457651,0.000224153,26
2572,17.88649903,0.000224153,26
2573,18.13842156,0.000224153,26
2574,18.39034408,0.000224153,26
2575,18.6422666,0.000224153,26
2576,18.89418912,0.000224153,26
2577,19.14611164,0.000224153,26
2578,19.39803416,0.000224153,26
2579,19.64995669,0.000224153,26
2580,19.90187921,0.000224153,26
2581,20.15380173,0.000224153,26
2582,20.40572425,0.000224153,26
2583,20.65764677,0.000224153,26
2584,20.90956929,0.000224153,26
2585,21.16149182,0.000224153,26
2586,21.41341434,0.000224153,26
2587,21.66533686,0.000224153,26
2588,21.91725938,0.000224153,26
2589,22.1691819,0.000224153,26
2590,22.42110442,0.000224153,26
2591,22.67302695,0.000224153,26
2592,22.92494947,0.000224153,26
2593,23.17687199,0.000224153,26
2594,23.42879451,0.000224153,26
2595,23.68071703,0.000224153,26
2596,23.93263955,0.000224153,26
2597,24.18456208,0.000224153,26
2598,24.4364846,0.000224153,26
2599,24.68840712,0.000224153,26
2600,24.94032964,0.000224153,26
2601,0,-0.000171996,27
2602,0.251922522,-8.78E-05,27
2603,0.503845043,-3.12E-05,27
2604,0.755767565,1.01E-05,27
2605,1.007690086,3.72E-05,27
2606,1.259612608,3.87E-05,27
2607,1.51153513,7.82E-05,27
2608,1.763457651,9.82E-05,27
2609,2.015380173,9.99E-05,27
2610,2.267302695,9.99E-05,27
2611,2.519225216,0.000101831,27
2612,2.771147738,0.000167986,27
2613,3.023070259,0.000170702,27
2614,3.274992781,0.000170702,27
2615,3.526915303,0.000173526,27
2616,3.778837824,0.000176898,27
2617,4.030760346,0.000183483,27
2618,4.282682867,0.000185683,27
2619,4.534605389,0.000195935,27
2620,4.786527911,0.000194325,27
2621,5.038450432,0.000194325,27
2622,5.290372954,0.00019782,27
2623,5.542295476,0.00019782,27
2624,5.794217997,0.00019782,27
2625,6.046140519,0.00019782,27
2626,6.29806304,0.00019782,27
2627,6.549985562,0.00019782,27
2628,6.801908084,0.000195615,27
2629,7.053830605,0.000195615,27
2630,7.305753127,0.00020969,27
2631,7.557675648,0.00020969,27
2632,7.80959817,0.00020969,27
2633,8.061520692,0.00020969,27
2634,8.313443213,0.00020969,27
2635,8.565365735,0.00020969,27
2636,8.817288257,0.00020969,27
2637,9.069210778,0.000220419,27
2638,9.3211333,0.000220419,27
2639,9.573055821,0.000220419,27
2640,9.824978343,0.000220419,27
2641,10.07690086,0.000220419,27
2642,10.32882339,0.000220419,27
2643,10.58074591,0.000220419,27
2644,10.83266843,0.000220419,27
2645,11.08459095,0.000220419,27
2646,11.33651347,0.000220419,27
2647,11.58843599,0.000220419,27
2648,11.84035852,0.000220419,27
2649,12.09228104,0.000220419,27
2650,12.34420356,0.000220419,27
2651,12.59612608,0.000220419,27
2652,12.8480486,0.000220419,27
2653,13.09997112,0.000220419,27
2654,13.35189365,0.000220419,27
2655,13.60381617,0.000220419,27
2656,13.85573869,0.000220419,27
2657,14.10766121,0.000220419,27
2658,14.35958373,0.000220419,27
2659,14.61150625,0.000220419,27
2660,14.86342878,0.000220419,27
2661,15.1153513,0.000220419,27
2662,15.36727382,0.000220419,27
2663,15.61919634,0.000220419,27
2664,15.87111886,0.000220419,27
2665,16.12304138,0.000220419,27
2666,16.37496391,0.000220419,27
2667,16.62688643,0.000220419,27
2668,16.87880895,0.000220419,27
2669,17.13073147,0.000220419,27
2670,17.38265399,0.000220419,27
2671,17.63457651,0.000220419,27
2672,17.88649903,0.000220419,27
2673,18.13842156,0.000220419,27
2674,18.39034408,0.000220419,27
2675,18.6422666,0.000220419,27
2676,18.89418912,0.000220419,27
2677,19.14611164,0.000220419,27
2678,19.39803416,0.000220419,27
2679,19.64995669,0.000220419,27
2680,19.90187921,0.000220419,27
2681,20.15380173,0.000220419,27
2682,20.40572425,0.000220419,27
2683,20.65764677,0.000220419,27
2684,20.90956929,0.000220419,27
2685,21.16149182,0.000220419,27
2686,21.41341434,0.000220419,27
2687,21.66533686,0.000220419,27
2688,21.91725938,0.000220419,27
2689,22.1691819,0.000220419,27
2690,22.42110442,0.000220419,27
2691,22.67302695,0.000220419,27
2692,22.92494947,0.000220419,27
2693,23.17687199,0.000220419,27
2694,23.42879451,0.000220419,27
2695,23.68071703,0.000220419,27
2696,23.93263955,0.000220419,27
2697,24.18456208,0.000220419,27
2698,24.4364846,0.000220419,27
2699,24.68840712,0.000220419,27
2700,24.94032964,0.000220419,27
2701,0,-0.000170269,28
2702,0.251922522,-8.78E-05,28
2703,0.503845043,-2.31E-05,28
2704,0.755767565,4.18E-06,28
2705,1.007690086,3.92E-05,28
2706,1.259612608,4.56E-05,28
2707,1.51153513,7.85E-05,28
2708,1.763457651,9.23E-05,28
2709,2.015380173,9.63E-05,28
2710,2.267302695,0.000106141,28
2711,2.519225216,0.000106141,28
2712,2.771147738,0.000163398,28
2713,3.023070259,0.000168701,28
2714,3.274992781,0.00017171,28
2715,3.526915303,0.000176903,28
2716,3.778837824,0.000182938,28
2717,4.030760346,0.000190931,28
2718,4.282682867,0.000190931,28
2719,4.534605389,0.000196234,28
2720,4.786527911,0.000196234,28
2721,5.038450432,0.000196234,28
2722,5.290372954,0.000196234,28
2723,5.542295476,0.000196234,28
2724,5.794217997,0.000196234,28
2725,6.046140519,0.000196234,28
2726,6.29806304,0.000199719,28
2727,6.549985562,0.000199719,28
2728,6.801908084,0.000199719,28
2729,7.053830605,0.000203393,28
2730,7.305753127,0.000219749,28
2731,7.557675648,0.000219749,28
2732,7.80959817,0.000219749,28
2733,8.061520692,0.000224076,28
2734,8.313443213,0.000224076,28
2735,8.565365735,0.000224076,28
2736,8.817288257,0.000224076,28
2737,9.069210778,0.000224076,28
2738,9.3211333,0.000224076,28
2739,9.573055821,0.000224076,28
2740,9.824978343,0.000224076,28
2741,10.07690086,0.000224076,28
2742,10.32882339,0.000224076,28
2743,10.58074591,0.000224076,28
2744,10.83266843,0.000231145,28
2745,11.08459095,0.000231145,28
2746,11.33651347,0.000231145,28
2747,11.58843599,0.000231145,28
2748,11.84035852,0.000231145,28
2749,12.09228104,0.000231145,28
2750,12.34420356,0.000231145,28
2751,12.59612608,0.000238012,28
2752,12.8480486,0.000238012,28
2753,13.09997112,0.000238012,28
2754,13.35189365,0.000238012,28
2755,13.60381617,0.000238012,28
2756,13.85573869,0.000238012,28
2757,14.10766121,0.000238012,28
2758,14.35958373,0.000238012,28
2759,14.61150625,0.000238012,28
2760,14.86342878,0.000238012,28
2761,15.1153513,0.000238012,28
2762,15.36727382,0.000238012,28
2763,15.61919634,0.000238012,28
2764,15.87111886,0.000238012,28
2765,16.12304138,0.000238012,28
2766,16.37496391,0.000238012,28
2767,16.62688643,0.000238012,28
2768,16.87880895,0.000238012,28
2769,17.13073147,0.000238012,28
2770,17.38265399,0.000238012,28
2771,17.63457651,0.000238012,28
2772,17.88649903,0.000238012,28
2773,18.13842156,0.000238012,28
2774,18.39034408,0.000238012,28
2775,18.6422666,0.000238012,28
2776,18.89418912,0.000238012,28
2777,19.14611164,0.000238012,28
2778,19.39803416,0.000238012,28
2779,19.64995669,0.000238012,28
2780,19.90187921,0.000238012,28
2781,20.15380173,0.000238012,28
2782,20.40572425,0.000238012,28
2783,20.65764677,0.000238012,28
2784,20.90956929,0.000238012,28
2785,21.16149182,0.000238012,28
2786,21.41341434,0.000238012,28
2787,21.66533686,0.000238012,28
2788,21.91725938,0.000238012,28
2789,22.1691819,0.000238012,28
2790,22.42110442,0.000238012,28
2791,22.67302695,0.000238012,28
2792,22.92494947,0.000238012,28
2793,23.17687199,0.000238012,28
2794,23.42879451,0.000238012,28
2795,23.68071703,0.000238012,28
2796,23.93263955,0.000238012,28
2797,24.18456208,0.000238012,28
2798,24.4364846,0.000238012,28
2799,24.68840712,0.000238012,28
2800,24.94032964,0.000238012,28
2801,0,-0.000168202,29
2802,0.251922522,-9.07E-05,29
2803,0.503845043,-2.07E-05,29
2804,0.755767565,8.33E-06,29
2805,1.007690086,3.48E-05,29
2806,1.259612608,4.38E-05,29
2807,1.51153513,7.55E-05,29
2808,1.763457651,9.65E-05,29
2809,2.015380173,0.000102884,29
2810,2.267302695,0.000102884,29
2811,2.519225216,0.000102884,29
2812,2.771147738,0.000155447,29
2813,3.023070259,0.000164542,29
2814,3.274992781,0.000164542,29
2815,3.526915303,0.000164542,29
2816,3.778837824,0.000178398,29
2817,4.030760346,0.000181107,29
2818,4.282682867,0.000181107,29
2819,4.534605389,0.000186775,29
2820,4.786527911,0.000186775,29
2821,5.038450432,0.000186775,29
2822,5.290372954,0.000186775,29
2823,5.542295476,0.000186775,29
2824,5.794217997,0.000186775,29
2825,6.046140519,0.000186775,29
2826,6.29806304,0.000186775,29
2827,6.549985562,0.000186775,29
2828,6.801908084,0.000186775,29
2829,7.053830605,0.000186775,29
2830,7.305753127,0.000194876,29
2831,7.557675648,0.000194876,29
2832,7.80959817,0.000194876,29
2833,8.061520692,0.000194876,29
2834,8.313443213,0.000194876,29
2835,8.565365735,0.000194876,29
2836,8.817288257,0.000194876,29
2837,9.069210778,0.000204596,29
2838,9.3211333,0.000204596,29
2839,9.573055821,0.000204596,29
2840,9.824978343,0.000204596,29
2841,10.07690086,0.000204596,29
2842,10.32882339,0.000204596,29
2843,10.58074591,0.000204596,29
2844,10.83266843,0.000211848,29
2845,11.08459095,0.000211848,29
2846,11.33651347,0.000211848,29
2847,11.58843599,0.000211848,29
2848,11.84035852,0.000211848,29
2849,12.09228104,0.000211848,29
2850,12.34420356,0.000211848,29
2851,12.59612608,0.000211848,29
2852,12.8480486,0.000211848,29
2853,13.09997112,0.000211848,29
2854,13.35189365,0.000211848,29
2855,13.60381617,0.000211848,29
2856,13.85573869,0.000211848,29
2857,14.10766121,0.000211848,29
2858,14.35958373,0.000211848,29
2859,14.61150625,0.000211848,29
2860,14.86342878,0.000211848,29
2861,15.1153513,0.000211848,29
2862,15.36727382,0.000211848,29
2863,15.61919634,0.000211848,29
2864,15.87111886,0.000211848,29
2865,16.12304138,0.000211848,29
2866,16.37496391,0.000211848,29
2867,16.62688643,0.000211848,29
2868,16.87880895,0.000211848,29
2869,17.13073147,0.000211848,29
2870,17.38265399,0.000211848,29
2871,17.63457651,0.000211848,29
2872,17.88649903,0.000211848,29
2873,18.13842156,0.000211848,29
2874,18.39034408,0.000211848,29
2875,18.6422666,0.000211848,29
2876,18.89418912,0.000211848,29
2877,19.14611164,0.000211848,29
2878,19.39803416,0.000211848,29
2879,19.64995669,0.000211848,29
2880,19.90187921,0.000211848,29
2881,20.15380173,0.000211848,29
2882,20.40572425,0.000211848,29
2883,20.65764677,0.000211848,29
2884,20.90956929,0.000211848,29
2885,21.16149182,0.000211848,29
2886,21.41341434,0.000211848,29
2887,21.66533686,0.000211848,29
2888,21.91725938,0.000211848,29
2889,22.1691819,0.000211848,29
2890,22.42110442,0.000211848,29
2891,22.67302695,0.000211848,29
2892,22.92494947,0.000211848,29
2893,23.17687199,0.000211848,29
2894,23.42879451,0.000211848,29
2895,23.68071703,0.000211848,29
2896,23.93263955,0.000211848,29
2897,24.18456208,0.000211848,29
2898,24.4364846,0.000211848,29
2899,24.68840712,0.000211848,29
2900,24.94032964,0.000211848,29
2901,0,-0.000169712,30
2902,0.251922522,-8.41E-05,30
2903,0.503845043,-2.61E-05,30
2904,0.755767565,8.09E-06,30
2905,1.007690086,4.37E-05,30
2906,1.259612608,4.57E-05,30
2907,1.51153513,8.57E-05,30
2908,1.763457651,9.67E-05,30
2909,2.015380173,1.00E-04,30
2910,2.267302695,0.00010522,30
2911,2.519225216,0.00010522,30
2912,2.771147738,0.0001632,30
2913,3.023070259,0.000174563,30
2914,3.274992781,0.000176601,30
2915,3.526915303,0.000176601,30
2916,3.778837824,0.000183881,30
2917,4.030760346,0.000186431,30
2918,4.282682867,0.000190457,30
2919,4.534605389,0.000190457,30
2920,4.786527911,0.000192827,30
2921,5.038450432,0.000192827,30
2922,5.290372954,0.000192827,30
2923,5.542295476,0.000192827,30
2924,5.794217997,0.000192827,30
2925,6.046140519,0.000192827,30
2926,6.29806304,0.000192827,30
2927,6.549985562,0.000192827,30
2928,6.801908084,0.000192827,30
2929,7.053830605,0.000192827,30
2930,7.305753127,0.000192827,30
2931,7.557675648,0.000192827,30
2932,7.80959817,0.000192827,30
2933,8.061520692,0.000192827,30
2934,8.313443213,0.000192827,30
2935,8.565365735,0.000192827,30
2936,8.817288257,0.000192827,30
2937,9.069210778,0.000198253,30
2938,9.3211333,0.000198253,30
2939,9.573055821,0.000198253,30
2940,9.824978343,0.000198253,30
2941,10.07690086,0.000198253,30
2942,10.32882339,0.000198253,30
2943,10.58074591,0.000198253,30
2944,10.83266843,0.000212227,30
2945,11.08459095,0.000212227,30
2946,11.33651347,0.000223207,30
2947,11.58843599,0.000223207,30
2948,11.84035852,0.000223207,30
2949,12.09228104,0.000223207,30
2950,12.34420356,0.000223207,30
2951,12.59612608,0.000223207,30
2952,12.8480486,0.000223207,30
2953,13.09997112,0.000223207,30
2954,13.35189365,0.000223207,30
2955,13.60381617,0.000223207,30
2956,13.85573869,0.000223207,30
2957,14.10766121,0.000223207,30
2958,14.35958373,0.000223207,30
2959,14.61150625,0.000223207,30
2960,14.86342878,0.000223207,30
2961,15.1153513,0.000223207,30
2962,15.36727382,0.000223207,30
2963,15.61919634,0.000223207,30
2964,15.87111886,0.000223207,30
2965,16.12304138,0.000223207,30
2966,16.37496391,0.000223207,30
2967,16.62688643,0.000223207,30
2968,16.87880895,0.000223207,30
2969,17.13073147,0.000223207,30
2970,17.38265399,0.000223207,30
2971,17.63457651,0.000223207,30
2972,17.88649903,0.000223207,30
2973,18.13842156,0.000223207,30
2974,18.39034408,0.000223207,30
2975,18.6422666,0.000223207,30
2976,18.89418912,0.000223207,30
2977,19.14611164,0.000223207,30
2978,19.39803416,0.000223207,30
2979,19.64995669,0.000223207,30
2980,19.90187921,0.000223207,30
2981,20.15380173,0.000223207,30
2982,20.40572425,0.000223207,30
2983,20.65764677,0.000223207,30
2984,20.90956929,0.000223207,30
2985,21.16149182,0.000223207,30
2986,21.41341434,0.000223207,30
2987,21.66533686,0.000223207,30
2988,21.91725938,0.000223207,30
2989,22.1691819,0.000223207,30
2990,22.42110442,0.000223207,30
2991,22.67302695,0.000223207,30
2992,22.92494947,0.000223207,30
2993,23.17687199,0.000223207,30
2994,23.42879451,0.000223207,30
2995,23.68071703,0.000223207,30
2996,23.93263955,0.000223207,30
2997,24.18456208,0.000223207,30
2998,24.4364846,0.000223207,30
2999,24.68840712,0.000223207,30
3000,24.94032964,0.000223207,30
3001,0,-0.000177517,31
3002,0.251922522,-8.58E-05,31
3003,0.503845043,-3.48E-05,31
3004,0.755767565,1.10E-05,31
3005,1.007690086,4.36E-05,31
3006,1.259612608,4.81E-05,31
3007,1.51153513,7.92E-05,31
3008,1.763457651,9.66E-05,31
3009,2.015380173,9.92E-05,31
3010,2.267302695,0.000104839,31
3011,2.519225216,0.000104839,31
3012,2.771147738,0.000169186,31
3013,3.023070259,0.000174479,31
3014,3.274992781,0.000176524,31
3015,3.526915303,0.000176524,31
3016,3.778837824,0.000185897,31
3017,4.030760346,0.000195954,31
3018,4.282682867,0.000198633,31
3019,4.534605389,0.000205228,31
3020,4.786527911,0.000205228,31
3021,5.038450432,0.000205228,31
3022,5.290372954,0.000205228,31
3023,5.542295476,0.000205228,31
3024,5.794217997,0.000205228,31
3025,6.046140519,0.000205228,31
3026,6.29806304,0.000205228,31
3027,6.549985562,0.000205228,31
3028,6.801908084,0.000205228,31
3029,7.053830605,0.00020959,31
3030,7.305753127,0.000213414,31
3031,7.557675648,0.000213414,31
3032,7.80959817,0.000213414,31
3033,8.061520692,0.000213414,31
3034,8.313443213,0.000213414,31
3035,8.565365735,0.000213414,31
3036,8.817288257,0.000213414,31
3037,9.069210778,0.00021946,31
3038,9.3211333,0.00021946,31
3039,9.573055821,0.00021946,31
3040,9.824978343,0.00021946,31
3041,10.07690086,0.00021946,31
3042,10.32882339,0.00021946,31
3043,10.58074591,0.00021946,31
3044,10.83266843,0.000225319,31
3045,11.08459095,0.000225319,31
3046,11.33651347,0.000225319,31
3047,11.58843599,0.000233402,31
3048,11.84035852,0.000233402,31
3049,12.09228104,0.000233402,31
3050,12.34420356,0.000233402,31
3051,12.59612608,0.000233402,31
3052,12.8480486,0.000233402,31
3053,13.09997112,0.000242767,31
3054,13.35189365,0.000242767,31
3055,13.60381617,0.000242767,31
3056,13.85573869,0.000242767,31
3057,14.10766121,0.000242767,31
3058,14.35958373,0.000242767,31
3059,14.61150625,0.000242767,31
3060,14.86342878,0.000242767,31
3061,15.1153513,0.000242767,31
3062,15.36727382,0.000242767,31
3063,15.61919634,0.000242767,31
3064,15.87111886,0.000242767,31
3065,16.12304138,0.000242767,31
3066,16.37496391,0.000242767,31
3067,16.62688643,0.000242767,31
3068,16.87880895,0.000242767,31
3069,17.13073147,0.000242767,31
3070,17.38265399,0.000242767,31
3071,17.63457651,0.000242767,31
3072,17.88649903,0.000242767,31
3073,18.13842156,0.000242767,31
3074,18.39034408,0.000242767,31
3075,18.6422666,0.000242767,31
3076,18.89418912,0.000242767,31
3077,19.14611164,0.000242767,31
3078,19.39803416,0.000242767,31
3079,19.64995669,0.000242767,31
3080,19.90187921,0.000242767,31
