"","ForestManagementIntensity","y","run"
"2708",1.35353535353535,-0.000145395706219104,28
"2709",1.4040404040404,-0.000145395706219104,28
"2710",1.45454545454545,-0.000145395706219104,28
"2711",1.50505050505051,-0.000145395706219104,28
"2712",1.55555555555556,-0.000145395706219104,28
"2713",1.60606060606061,-0.000145395706219104,28
"2714",1.65656565656566,-0.000145395706219104,28
"2715",1.70707070707071,-0.000145395706219104,28
"2716",1.75757575757576,-0.000145395706219104,28
"2717",1.80808080808081,-0.000145395706219104,28
"2718",1.85858585858586,-0.000145395706219104,28
"2719",1.90909090909091,-0.000145395706219104,28
"2720",1.95959595959596,-0.000145395706219104,28
"2721",2.01010101010101,-0.000145395706219104,28
"2722",2.06060606060606,-0.000145395706219104,28
"2723",2.11111111111111,-0.000145395706219104,28
"2724",2.16161616161616,-0.000145395706219104,28
"2725",2.21212121212121,-0.000145395706219104,28
"2726",2.26262626262626,-0.000145395706219104,28
"2727",2.31313131313131,-0.000145395706219104,28
"2728",2.36363636363636,-0.000145395706219104,28
"2729",2.41414141414141,-0.000145395706219104,28
"2730",2.46464646464646,-0.000145395706219104,28
"2731",2.51515151515152,-0.000145395706219104,28
"2732",2.56565656565657,-0.000145395706219104,28
"2733",2.61616161616162,-0.000145395706219104,28
"2734",2.66666666666667,-0.000145395706219104,28
"2735",2.71717171717172,-0.000134357760156294,28
"2736",2.76767676767677,-0.000127640365745395,28
"2737",2.81818181818182,-0.000101010469693491,28
"2738",2.86868686868687,-0.000101010469693491,28
"2739",2.91919191919192,-2.80373346728674e-05,28
"2740",2.96969696969697,2.94628744531223e-05,28
"2741",3.02020202020202,0.00010059239017975,28
"2742",3.07070707070707,0.000152824838439669,28
"2743",3.12121212121212,0.000152824838439669,28
"2744",3.17171717171717,0.000172995779021233,28
"2745",3.22222222222222,0.000195034501729302,28
"2746",3.27272727272727,0.000195034501729302,28
"2747",3.32323232323232,0.000195034501729302,28
"2748",3.37373737373737,0.000195034501729302,28
"2749",3.42424242424242,0.000195034501729302,28
"2750",3.47474747474747,0.000195034501729302,28
"2751",3.52525252525253,0.000195034501729302,28
"2752",3.57575757575758,0.000195034501729302,28
"2753",3.62626262626263,0.000195034501729302,28
"2754",3.67676767676768,0.000197245305947073,28
"2755",3.72727272727273,0.000197245305947073,28
"2756",3.77777777777778,0.000201499198948376,28
"2757",3.82828282828283,0.000201499198948376,28
"2758",3.87878787878788,0.000201499198948376,28
"2759",3.92929292929293,0.000201499198948376,28
"2760",3.97979797979798,0.000201499198948376,28
"2761",4.03030303030303,0.000201499198948376,28
"2762",4.08080808080808,0.000201499198948376,28
"2763",4.13131313131313,0.000201499198948376,28
"2764",4.18181818181818,0.000201499198948376,28
"2765",4.23232323232323,0.000201499198948376,28
"2766",4.28282828282828,0.000201499198948376,28
"2767",4.33333333333333,0.000201499198948376,28
"2768",4.38383838383838,0.000201499198948376,28
"2769",4.43434343434343,0.000201499198948376,28
"2770",4.48484848484848,0.000201499198948376,28
"2771",4.53535353535354,0.000201499198948376,28
"2772",4.58585858585859,0.000201499198948376,28
"2773",4.63636363636364,0.000201499198948376,28
"2774",4.68686868686869,0.000201499198948376,28
"2775",4.73737373737374,0.000199843550625506,28
"2776",4.78787878787879,0.000208019096199179,28
"2777",4.83838383838384,0.000208019096199179,28
"2778",4.88888888888889,0.000208019096199179,28
"2779",4.93939393939394,0.000208019096199179,28
"2780",4.98989898989899,0.000205931414104981,28
"2781",5.04040404040404,0.000205931414104981,28
"2782",5.09090909090909,0.000204648670707406,28
"2783",5.14141414141414,0.000204648670707406,28
"2784",5.19191919191919,0.000171343045086981,28
"2785",5.24242424242424,0.000171343045086981,28
"2786",5.29292929292929,0.00014201025056104,28
"2787",5.34343434343434,0.00014201025056104,28
"2788",5.39393939393939,0.00014201025056104,28
"2789",5.44444444444444,0.00014201025056104,28
"2790",5.49494949494949,0.00014201025056104,28
"2791",5.54545454545454,0.00014201025056104,28
"2792",5.5959595959596,0.00014201025056104,28
"2793",5.64646464646465,0.000128774546227917,28
"2794",5.6969696969697,0.000114340691093231,28
"2795",5.74747474747475,0.000114340691093231,28
"2796",5.7979797979798,0.000114340691093231,28
"2797",5.84848484848485,0.000114340691093231,28
"2798",5.8989898989899,0.000114340691093231,28
"2799",5.94949494949495,0.000114340691093231,28
"2800",6,0.000114340691093231,28
"2801",1,-0.000154856181564985,29
"2802",1.05050505050505,-0.000154856181564985,29
"2803",1.1010101010101,-0.000154856181564985,29
"2804",1.15151515151515,-0.000154856181564985,29
"2805",1.2020202020202,-0.000154856181564985,29
"2806",1.25252525252525,-0.000154856181564985,29
"2807",1.3030303030303,-0.000154856181564985,29
"2808",1.35353535353535,-0.000154856181564985,29
"2809",1.4040404040404,-0.000154856181564985,29
"2810",1.45454545454545,-0.000154856181564985,29
"2811",1.50505050505051,-0.000154856181564985,29
"2812",1.55555555555556,-0.000154856181564985,29
"2813",1.60606060606061,-0.000154856181564985,29
"2814",1.65656565656566,-0.000154856181564985,29
"2815",1.70707070707071,-0.000154856181564985,29
"2816",1.75757575757576,-0.000154856181564985,29
"2817",1.80808080808081,-0.000154856181564985,29
"2818",1.85858585858586,-0.000154856181564985,29
"2819",1.90909090909091,-0.000154856181564985,29
"2820",1.95959595959596,-0.000154856181564985,29
"2821",2.01010101010101,-0.000154856181564985,29
"2822",2.06060606060606,-0.000154856181564985,29
"2823",2.11111111111111,-0.000154856181564985,29
"2824",2.16161616161616,-0.000154856181564985,29
"2825",2.21212121212121,-0.000154856181564985,29
"2826",2.26262626262626,-0.000154856181564985,29
"2827",2.31313131313131,-0.000154856181564985,29
"2828",2.36363636363636,-0.000154856181564985,29
"2829",2.41414141414141,-0.000154856181564985,29
"2830",2.46464646464646,-0.000154856181564985,29
"2831",2.51515151515152,-0.000148957983645088,29
"2832",2.56565656565657,-0.000148957983645088,29
"2833",2.61616161616162,-0.000148957983645088,29
"2834",2.66666666666667,-0.000148957983645088,29
"2835",2.71717171717172,-0.000148957983645088,29
"2836",2.76767676767677,-0.00013737383222917,29
"2837",2.81818181818182,-0.00013737383222917,29
"2838",2.86868686868687,-0.000125442616869782,29
"2839",2.91919191919192,-6.9061157270776e-05,29
"2840",2.96969696969697,2.1371464834313e-06,29
"2841",3.02020202020202,9.25596920870047e-05,29
"2842",3.07070707070707,0.000132194407874352,29
"2843",3.12121212121212,0.000132194407874352,29
"2844",3.17171717171717,0.000157893383538111,29
"2845",3.22222222222222,0.000200634942478423,29
"2846",3.27272727272727,0.000200634942478423,29
"2847",3.32323232323232,0.000200634942478423,29
"2848",3.37373737373737,0.000200634942478423,29
"2849",3.42424242424242,0.000200634942478423,29
"2850",3.47474747474747,0.000200634942478423,29
"2851",3.52525252525253,0.000200634942478423,29
"2852",3.57575757575758,0.00020335366489271,29
"2853",3.62626262626263,0.00020335366489271,29
"2854",3.67676767676768,0.00020335366489271,29
"2855",3.72727272727273,0.00020335366489271,29
"2856",3.77777777777778,0.00020335366489271,29
"2857",3.82828282828283,0.00020335366489271,29
"2858",3.87878787878788,0.00020335366489271,29
"2859",3.92929292929293,0.00020335366489271,29
"2860",3.97979797979798,0.00020335366489271,29
"2861",4.03030303030303,0.00020335366489271,29
"2862",4.08080808080808,0.00020335366489271,29
"2863",4.13131313131313,0.00020335366489271,29
"2864",4.18181818181818,0.00020335366489271,29
"2865",4.23232323232323,0.00020335366489271,29
"2866",4.28282828282828,0.00020335366489271,29
"2867",4.33333333333333,0.00020335366489271,29
"2868",4.38383838383838,0.00020335366489271,29
"2869",4.43434343434343,0.00020335366489271,29
"2870",4.48484848484848,0.00020335366489271,29
"2871",4.53535353535354,0.00020335366489271,29
"2872",4.58585858585859,0.00020335366489271,29
"2873",4.63636363636364,0.00020335366489271,29
"2874",4.68686868686869,0.00020335366489271,29
"2875",4.73737373737374,0.00020335366489271,29
"2876",4.78787878787879,0.00020335366489271,29
"2877",4.83838383838384,0.00020335366489271,29
"2878",4.88888888888889,0.00020335366489271,29
"2879",4.93939393939394,0.000198287135911168,29
"2880",4.98989898989899,0.000198287135911168,29
"2881",5.04040404040404,0.000196394631814888,29
"2882",5.09090909090909,0.000196394631814888,29
"2883",5.14141414141414,0.000185702326176682,29
"2884",5.19191919191919,0.000159476003791514,29
"2885",5.24242424242424,0.00015837641878217,29
"2886",5.29292929292929,0.00015837641878217,29
"2887",5.34343434343434,0.00015837641878217,29
"2888",5.39393939393939,0.00015837641878217,29
"2889",5.44444444444444,0.00015837641878217,29
"2890",5.49494949494949,0.00015837641878217,29
"2891",5.54545454545454,0.00015837641878217,29
"2892",5.5959595959596,0.00015837641878217,29
"2893",5.64646464646465,0.00014435577437387,29
"2894",5.6969696969697,0.00014435577437387,29
"2895",5.74747474747475,0.00014435577437387,29
"2896",5.7979797979798,0.00014435577437387,29
"2897",5.84848484848485,0.00014435577437387,29
"2898",5.8989898989899,0.00014435577437387,29
"2899",5.94949494949495,0.00014435577437387,29
"2900",6,0.00014435577437387,29
"2901",1,-0.000150088865758437,30
"2902",1.05050505050505,-0.000150088865758437,30
"2903",1.1010101010101,-0.000150088865758437,30
"2904",1.15151515151515,-0.000150088865758437,30
"2905",1.2020202020202,-0.000150088865758437,30
"2906",1.25252525252525,-0.000150088865758437,30
"2907",1.3030303030303,-0.000150088865758437,30
"2908",1.35353535353535,-0.000150088865758437,30
"2909",1.4040404040404,-0.000150088865758437,30
"2910",1.45454545454545,-0.000150088865758437,30
"2911",1.50505050505051,-0.000150088865758437,30
"2912",1.55555555555556,-0.000150088865758437,30
"2913",1.60606060606061,-0.000150088865758437,30
"2914",1.65656565656566,-0.000150088865758437,30
"2915",1.70707070707071,-0.000150088865758437,30
"2916",1.75757575757576,-0.000150088865758437,30
"2917",1.80808080808081,-0.000150088865758437,30
"2918",1.85858585858586,-0.000150088865758437,30
"2919",1.90909090909091,-0.000150088865758437,30
"2920",1.95959595959596,-0.000150088865758437,30
"2921",2.01010101010101,-0.000150088865758437,30
"2922",2.06060606060606,-0.000150088865758437,30
"2923",2.11111111111111,-0.000150088865758437,30
"2924",2.16161616161616,-0.000150088865758437,30
"2925",2.21212121212121,-0.000150088865758437,30
"2926",2.26262626262626,-0.000150088865758437,30
"2927",2.31313131313131,-0.000150088865758437,30
"2928",2.36363636363636,-0.000150088865758437,30
"2929",2.41414141414141,-0.000150088865758437,30
"2930",2.46464646464646,-0.000150088865758437,30
"2931",2.51515151515152,-0.000150088865758437,30
"2932",2.56565656565657,-0.000150088865758437,30
"2933",2.61616161616162,-0.000150088865758437,30
"2934",2.66666666666667,-0.000150088865758437,30
"2935",2.71717171717172,-0.000135129067786379,30
"2936",2.76767676767677,-0.000117673872945838,30
"2937",2.81818181818182,-0.000100473365078236,30
"2938",2.86868686868687,-9.00597505238219e-05,30
"2939",2.91919191919192,-4.07857586847636e-05,30
"2940",2.96969696969697,1.81644135988392e-05,30
"2941",3.02020202020202,0.000101938618090175,30
"2942",3.07070707070707,0.000162107646286473,30
"2943",3.12121212121212,0.000162107646286473,30
"2944",3.17171717171717,0.000174120800863211,30
"2945",3.22222222222222,0.000196237546008856,30
"2946",3.27272727272727,0.000200061447894939,30
"2947",3.32323232323232,0.000200061447894939,30
"2948",3.37373737373737,0.000200061447894939,30
"2949",3.42424242424242,0.000200061447894939,30
"2950",3.47474747474747,0.000200061447894939,30
"2951",3.52525252525253,0.000200061447894939,30
"2952",3.57575757575758,0.000200061447894939,30
"2953",3.62626262626263,0.000202583666489638,30
"2954",3.67676767676768,0.000202583666489638,30
"2955",3.72727272727273,0.000205789751232556,30
"2956",3.77777777777778,0.000205789751232556,30
"2957",3.82828282828283,0.000205789751232556,30
"2958",3.87878787878788,0.000205789751232556,30
"2959",3.92929292929293,0.000205789751232556,30
"2960",3.97979797979798,0.000205789751232556,30
"2961",4.03030303030303,0.000205789751232556,30
"2962",4.08080808080808,0.000205789751232556,30
"2963",4.13131313131313,0.000205789751232556,30
"2964",4.18181818181818,0.000205789751232556,30
"2965",4.23232323232323,0.000205789751232556,30
"2966",4.28282828282828,0.000205789751232556,30
"2967",4.33333333333333,0.000205789751232556,30
"2968",4.38383838383838,0.000205789751232556,30
"2969",4.43434343434343,0.000205789751232556,30
"2970",4.48484848484848,0.000205789751232556,30
"2971",4.53535353535354,0.000205789751232556,30
"2972",4.58585858585859,0.000205789751232556,30
"2973",4.63636363636364,0.000205789751232556,30
"2974",4.68686868686869,0.000205789751232556,30
"2975",4.73737373737374,0.000205789751232556,30
"2976",4.78787878787879,0.000205789751232556,30
"2977",4.83838383838384,0.000205789751232556,30
"2978",4.88888888888889,0.000205789751232556,30
"2979",4.93939393939394,0.000205789751232556,30
"2980",4.98989898989899,0.000204381419349353,30
"2981",5.04040404040404,0.000204381419349353,30
"2982",5.09090909090909,0.000202413732792993,30
"2983",5.14141414141414,0.000186376880051899,30
"2984",5.19191919191919,0.00016039382651504,30
"2985",5.24242424242424,0.00016039382651504,30
"2986",5.29292929292929,0.00016039382651504,30
"2987",5.34343434343434,0.000141249195148217,30
"2988",5.39393939393939,0.000128607894567755,30
"2989",5.44444444444444,0.000128607894567755,30
"2990",5.49494949494949,0.000128607894567755,30
"2991",5.54545454545454,0.000128607894567755,30
"2992",5.5959595959596,0.000128607894567755,30
"2993",5.64646464646465,0.000115070063911956,30
"2994",5.6969696969697,0.000115070063911956,30
"2995",5.74747474747475,0.000115070063911956,30
"2996",5.7979797979798,0.000115070063911956,30
"2997",5.84848484848485,0.000115070063911956,30
"2998",5.8989898989899,0.000115070063911956,30
"2999",5.94949494949495,0.000115070063911956,30
"3000",6,0.000115070063911956,30
"3001",1,-0.000137991294462226,31
"3002",1.05050505050505,-0.000137991294462226,31
"3003",1.1010101010101,-0.000137991294462226,31
"3004",1.15151515151515,-0.000137991294462226,31
"3005",1.2020202020202,-0.000137991294462226,31
"3006",1.25252525252525,-0.000137991294462226,31
"3007",1.3030303030303,-0.000137991294462226,31
"3008",1.35353535353535,-0.000137991294462226,31
"3009",1.4040404040404,-0.000137991294462226,31
"3010",1.45454545454545,-0.000137991294462226,31
"3011",1.50505050505051,-0.000137991294462226,31
"3012",1.55555555555556,-0.000137991294462226,31
"3013",1.60606060606061,-0.000137991294462226,31
"3014",1.65656565656566,-0.000137991294462226,31
"3015",1.70707070707071,-0.000137991294462226,31
"3016",1.75757575757576,-0.000137991294462226,31
"3017",1.80808080808081,-0.000137991294462226,31
"3018",1.85858585858586,-0.000137991294462226,31
"3019",1.90909090909091,-0.000137991294462226,31
"3020",1.95959595959596,-0.000137991294462226,31
"3021",2.01010101010101,-0.000137991294462226,31
"3022",2.06060606060606,-0.000137991294462226,31
"3023",2.11111111111111,-0.000137991294462226,31
"3024",2.16161616161616,-0.000137991294462226,31
"3025",2.21212121212121,-0.000137991294462226,31
"3026",2.26262626262626,-0.000137991294462226,31
"3027",2.31313131313131,-0.000137991294462226,31
"3028",2.36363636363636,-0.000137991294462226,31
"3029",2.41414141414141,-0.000137991294462226,31
"3030",2.46464646464646,-0.000137991294462226,31
"3031",2.51515151515152,-0.000137991294462226,31
"3032",2.56565656565657,-0.000137991294462226,31
"3033",2.61616161616162,-0.000137991294462226,31
"3034",2.66666666666667,-0.000137991294462226,31
"3035",2.71717171717172,-0.000137991294462226,31
"3036",2.76767676767677,-0.000115346698184146,31
"3037",2.81818181818182,-0.000107452688577037,31
"3038",2.86868686868687,-9.41516440131255e-05,31
"3039",2.91919191919192,-4.13746142234222e-05,31
"3040",2.96969696969697,4.1857084962618e-05,31
"3041",3.02020202020202,0.000125425112722642,31
"3042",3.07070707070707,0.000163792600334627,31
"3043",3.12121212121212,0.000163792600334627,31
"3044",3.17171717171717,0.000173745304075636,31
"3045",3.22222222222222,0.000194271112640412,31
"3046",3.27272727272727,0.000194271112640412,31
"3047",3.32323232323232,0.000194271112640412,31
"3048",3.37373737373737,0.000194271112640412,31
"3049",3.42424242424242,0.000194271112640412,31
"3050",3.47474747474747,0.000197201723538831,31
"3051",3.52525252525253,0.000197201723538831,31
"3052",3.57575757575758,0.000197201723538831,31
"3053",3.62626262626263,0.000197201723538831,31
"3054",3.67676767676768,0.000199781420397395,31
"3055",3.72727272727273,0.000199781420397395,31
"3056",3.77777777777778,0.000199781420397395,31
"3057",3.82828282828283,0.000202265742596186,31
"3058",3.87878787878788,0.000202265742596186,31
"3059",3.92929292929293,0.000202265742596186,31
"3060",3.97979797979798,0.000202265742596186,31
"3061",4.03030303030303,0.000202265742596186,31
"3062",4.08080808080808,0.000202265742596186,31
"3063",4.13131313131313,0.000202265742596186,31
"3064",4.18181818181818,0.000202265742596186,31
"3065",4.23232323232323,0.000202265742596186,31
"3066",4.28282828282828,0.000202265742596186,31
"3067",4.33333333333333,0.000202265742596186,31
"3068",4.38383838383838,0.000202265742596186,31
"3069",4.43434343434343,0.000202265742596186,31
"3070",4.48484848484848,0.000202265742596186,31
"3071",4.53535353535354,0.000202265742596186,31
"3072",4.58585858585859,0.000202265742596186,31
"3073",4.63636363636364,0.000202265742596186,31
"3074",4.68686868686869,0.000202265742596186,31
"3075",4.73737373737374,0.000202265742596186,31
"3076",4.78787878787879,0.000202265742596186,31
"3077",4.83838383838384,0.000202265742596186,31
"3078",4.88888888888889,0.000208727691456241,31
"3079",4.93939393939394,0.000206774731436486,31
"3080",4.98989898989899,0.000204394173578503,31
"3081",5.04040404040404,0.000204394173578503,31
"3082",5.09090909090909,0.000204394173578503,31
"3083",5.14141414141414,0.000189651499215824,31
"3084",5.19191919191919,0.000141972343644263,31
"3085",5.24242424242424,0.000141972343644263,31
"3086",5.29292929292929,0.000129855141393967,31
"3087",5.34343434343434,0.000129855141393967,31
"3088",5.39393939393939,0.000118500420565979,31
"3089",5.44444444444444,0.000118500420565979,31
"3090",5.49494949494949,0.000118500420565979,31
"3091",5.54545454545454,0.000118500420565979,31
"3092",5.5959595959596,0.000118500420565979,31
"3093",5.64646464646465,0.000118500420565979,31
"3094",5.6969696969697,0.000118500420565979,31
"3095",5.74747474747475,0.000118500420565979,31
"3096",5.7979797979798,0.000118500420565979,31
"3097",5.84848484848485,0.000118500420565979,31
"3098",5.8989898989899,0.000118500420565979,31
"3099",5.94949494949495,0.000118500420565979,31
"3100",6,0.000118500420565979,31
"3101",1,-0.000144901025581477,32
"3102",1.05050505050505,-0.000144901025581477,32
"3103",1.1010101010101,-0.000144901025581477,32
"3104",1.15151515151515,-0.000144901025581477,32
"3105",1.2020202020202,-0.000144901025581477,32
"3106",1.25252525252525,-0.000144901025581477,32
"3107",1.3030303030303,-0.000144901025581477,32
"3108",1.35353535353535,-0.000144901025581477,32
"3109",1.4040404040404,-0.000144901025581477,32
"3110",1.45454545454545,-0.000144901025581477,32
"3111",1.50505050505051,-0.000144901025581477,32
"3112",1.55555555555556,-0.000144901025581477,32
"3113",1.60606060606061,-0.000144901025581477,32
"3114",1.65656565656566,-0.000144901025581477,32
"3115",1.70707070707071,-0.000144901025581477,32
"3116",1.75757575757576,-0.000144901025581477,32
"3117",1.80808080808081,-0.000144901025581477,32
"3118",1.85858585858586,-0.000144901025581477,32
"3119",1.90909090909091,-0.000144901025581477,32
"3120",1.95959595959596,-0.000144901025581477,32
"3121",2.01010101010101,-0.000144901025581477,32
"3122",2.06060606060606,-0.000144901025581477,32
"3123",2.11111111111111,-0.000144901025581477,32
"3124",2.16161616161616,-0.000144901025581477,32
"3125",2.21212121212121,-0.000144901025581477,32
"3126",2.26262626262626,-0.000144901025581477,32
"3127",2.31313131313131,-0.000144901025581477,32
"3128",2.36363636363636,-0.000144901025581477,32
"3129",2.41414141414141,-0.000144901025581477,32
"3130",2.46464646464646,-0.000144901025581477,32
"3131",2.51515151515152,-0.000144901025581477,32
"3132",2.56565656565657,-0.000144901025581477,32
"3133",2.61616161616162,-0.000144901025581477,32
"3134",2.66666666666667,-0.000133505401738678,32
"3135",2.71717171717172,-0.000126681474280093,32
"3136",2.76767676767677,-0.000117203112026585,32
"3137",2.81818181818182,-0.000113080328946307,32
"3138",2.86868686868687,-0.000108981032280357,32
"3139",2.91919191919192,-5.38383133365419e-05,32
"3140",2.96969696969697,1.10215025383287e-05,32
"3141",3.02020202020202,7.21642446378956e-05,32
"3142",3.07070707070707,0.000159428631526915,32
"3143",3.12121212121212,0.000159428631526915,32
"3144",3.17171717171717,0.000163829145151258,32
"3145",3.22222222222222,0.000192879632070995,32
"3146",3.27272727272727,0.000192879632070995,32
"3147",3.32323232323232,0.000192879632070995,32
"3148",3.37373737373737,0.000192879632070995,32
"3149",3.42424242424242,0.00019552193591606,32
"3150",3.47474747474747,0.00019552193591606,32
"3151",3.52525252525253,0.00019552193591606,32
"3152",3.57575757575758,0.00019552193591606,32
"3153",3.62626262626263,0.00019552193591606,32
"3154",3.67676767676768,0.000199050310925962,32
"3155",3.72727272727273,0.000199050310925962,32
"3156",3.77777777777778,0.000202238752931751,32
"3157",3.82828282828283,0.000202238752931751,32
"3158",3.87878787878788,0.000202238752931751,32
"3159",3.92929292929293,0.000202238752931751,32
"3160",3.97979797979798,0.000202238752931751,32
"3161",4.03030303030303,0.000202238752931751,32
"3162",4.08080808080808,0.000202238752931751,32
"3163",4.13131313131313,0.000202238752931751,32
"3164",4.18181818181818,0.000202238752931751,32
"3165",4.23232323232323,0.000202238752931751,32
"3166",4.28282828282828,0.000202238752931751,32
"3167",4.33333333333333,0.000208061959950005,32
"3168",4.38383838383838,0.000208061959950005,32
"3169",4.43434343434343,0.000208061959950005,32
"3170",4.48484848484848,0.000208061959950005,32
"3171",4.53535353535354,0.000208061959950005,32
"3172",4.58585858585859,0.000208061959950005,32
"3173",4.63636363636364,0.000208061959950005,32
"3174",4.68686868686869,0.000208061959950005,32
"3175",4.73737373737374,0.000208061959950005,32
"3176",4.78787878787879,0.000208061959950005,32
"3177",4.83838383838384,0.000208061959950005,32
"3178",4.88888888888889,0.000208061959950005,32
"3179",4.93939393939394,0.000208061959950005,32
"3180",4.98989898989899,0.000205965799296766,32
"3181",5.04040404040404,0.000205965799296766,32
"3182",5.09090909090909,0.000204674119929402,32
"3183",5.14141414141414,0.000192526177146223,32
"3184",5.19191919191919,0.000165539981721713,32
"3185",5.24242424242424,0.000165539981721713,32
"3186",5.29292929292929,0.00015665279271669,32
"3187",5.34343434343434,0.00015665279271669,32
"3188",5.39393939393939,0.00015665279271669,32
"3189",5.44444444444444,0.00015665279271669,32
"3190",5.49494949494949,0.00015665279271669,32
"3191",5.54545454545454,0.00015665279271669,32
"3192",5.5959595959596,0.00015665279271669,32
"3193",5.64646464646465,0.00015665279271669,32
"3194",5.6969696969697,0.00015665279271669,32
"3195",5.74747474747475,0.00015665279271669,32
"3196",5.7979797979798,0.00015665279271669,32
"3197",5.84848484848485,0.00015665279271669,32
"3198",5.8989898989899,0.00015665279271669,32
"3199",5.94949494949495,0.00015665279271669,32
"3200",6,0.00015665279271669,32
"3201",1,-0.000139654746692733,33
"3202",1.05050505050505,-0.000139654746692733,33
"3203",1.1010101010101,-0.000139654746692733,33
"3204",1.15151515151515,-0.000139654746692733,33
"3205",1.2020202020202,-0.000139654746692733,33
"3206",1.25252525252525,-0.000139654746692733,33
"3207",1.3030303030303,-0.000139654746692733,33
"3208",1.35353535353535,-0.000139654746692733,33
"3209",1.4040404040404,-0.000139654746692733,33
"3210",1.45454545454545,-0.000139654746692733,33
"3211",1.50505050505051,-0.000139654746692733,33
"3212",1.55555555555556,-0.000139654746692733,33
"3213",1.60606060606061,-0.000139654746692733,33
"3214",1.65656565656566,-0.000139654746692733,33
"3215",1.70707070707071,-0.000139654746692733,33
"3216",1.75757575757576,-0.000139654746692733,33
"3217",1.80808080808081,-0.000139654746692733,33
"3218",1.85858585858586,-0.000139654746692733,33
"3219",1.90909090909091,-0.000139654746692733,33
"3220",1.95959595959596,-0.000139654746692733,33
"3221",2.01010101010101,-0.000139654746692733,33
"3222",2.06060606060606,-0.000139654746692733,33
"3223",2.11111111111111,-0.000139654746692733,33
"3224",2.16161616161616,-0.000139654746692733,33
"3225",2.21212121212121,-0.000139654746692733,33
"3226",2.26262626262626,-0.000139654746692733,33
"3227",2.31313131313131,-0.000139654746692733,33
"3228",2.36363636363636,-0.000139654746692733,33
"3229",2.41414141414141,-0.000139654746692733,33
"3230",2.46464646464646,-0.000139654746692733,33
"3231",2.51515151515152,-0.000139654746692733,33
"3232",2.56565656565657,-0.000139654746692733,33
"3233",2.61616161616162,-0.000139654746692733,33
"3234",2.66666666666667,-0.000139654746692733,33
"3235",2.71717171717172,-0.000127353345538124,33
"3236",2.76767676767677,-0.000116564980608405,33
"3237",2.81818181818182,-9.98320733581896e-05,33
"3238",2.86868686868687,-9.47760095910665e-05,33
"3239",2.91919191919192,-4.89816610523014e-05,33
"3240",2.96969696969697,1.81815040190662e-05,33
"3241",3.02020202020202,8.25303125687287e-05,33
"3242",3.07070707070707,0.000147449317265629,33
"3243",3.12121212121212,0.000164110349912385,33
"3244",3.17171717171717,0.000172338711692324,33
"3245",3.22222222222222,0.000189697843901326,33
"3246",3.27272727272727,0.000197603708255575,33
"3247",3.32323232323232,0.000197603708255575,33
"3248",3.37373737373737,0.000197603708255575,33
"3249",3.42424242424242,0.000197603708255575,33
"3250",3.47474747474747,0.000197603708255575,33
"3251",3.52525252525253,0.000197603708255575,33
"3252",3.57575757575758,0.000197603708255575,33
"3253",3.62626262626263,0.000197603708255575,33
"3254",3.67676767676768,0.000197603708255575,33
"3255",3.72727272727273,0.000197603708255575,33
"3256",3.77777777777778,0.000200104436139657,33
"3257",3.82828282828283,0.000200104436139657,33
"3258",3.87878787878788,0.000200104436139657,33
"3259",3.92929292929293,0.000200104436139657,33
"3260",3.97979797979798,0.000200104436139657,33
"3261",4.03030303030303,0.000200104436139657,33
"3262",4.08080808080808,0.000200104436139657,33
"3263",4.13131313131313,0.000200104436139657,33
"3264",4.18181818181818,0.000200104436139657,33
"3265",4.23232323232323,0.000200104436139657,33
"3266",4.28282828282828,0.000202796713064741,33
"3267",4.33333333333333,0.000202796713064741,33
"3268",4.38383838383838,0.000202796713064741,33
"3269",4.43434343434343,0.000202796713064741,33
"3270",4.48484848484848,0.000202796713064741,33
"3271",4.53535353535354,0.000202796713064741,33
"3272",4.58585858585859,0.000202796713064741,33
"3273",4.63636363636364,0.000202796713064741,33
"3274",4.68686868686869,0.000202796713064741,33
"3275",4.73737373737374,0.000202796713064741,33
"3276",4.78787878787879,0.000202796713064741,33
"3277",4.83838383838384,0.000202796713064741,33
"3278",4.88888888888889,0.000201732133887502,33
"3279",4.93939393939394,0.000201732133887502,33
"3280",4.98989898989899,0.000201732133887502,33
"3281",5.04040404040404,0.000201732133887502,33
"3282",5.09090909090909,0.000201732133887502,33
"3283",5.14141414141414,0.000198878479634141,33
"3284",5.19191919191919,0.000146502430487591,33
"3285",5.24242424242424,0.000146502430487591,33
"3286",5.29292929292929,0.000137673129215744,33
"3287",5.34343434343434,0.000137673129215744,33
"3288",5.39393939393939,0.000137673129215744,33
"3289",5.44444444444444,0.000137673129215744,33
"3290",5.49494949494949,0.000137673129215744,33
"3291",5.54545454545454,0.000137673129215744,33
"3292",5.5959595959596,0.000137673129215744,33
"3293",5.64646464646465,0.000120917079725306,33
"3294",5.6969696969697,0.000120917079725306,33
"3295",5.74747474747475,0.000120917079725306,33
"3296",5.7979797979798,0.000120917079725306,33
"3297",5.84848484848485,0.000120917079725306,33
"3298",5.8989898989899,0.000120917079725306,33
"3299",5.94949494949495,0.000120917079725306,33
"3300",6,0.000120917079725306,33
"3301",1,-0.000144032677965671,34
"3302",1.05050505050505,-0.000144032677965671,34
"3303",1.1010101010101,-0.000144032677965671,34
"3304",1.15151515151515,-0.000144032677965671,34
"3305",1.2020202020202,-0.000144032677965671,34
"3306",1.25252525252525,-0.000144032677965671,34
